datetime,high,low,close,Volume,ib_high,ib_low,ib_mid,ib_width,ib_width_type,day_close,prev_day,prev_close,gap,gap_dir
2025-10-24 09:37:00,677.53,677.27,677.33,64235,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 09:38:00,677.62,677.21,677.62,47748,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 09:39:00,677.74,677.12,677.15,62708,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 09:40:00,677.35,676.861,677.091,48488,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 09:41:00,677.16,676.94,677.03,16715,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 09:42:00,677.18,676.86,677.17,32687,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 09:43:00,677.39,676.98,677.27,71018,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 09:44:00,677.37,677.07,677.3,17470,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 09:45:00,677.71,677.19,677.52,33418,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 09:46:00,677.79,677.5,677.56,37928,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 09:47:00,677.67,677.13,677.15,34452,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 09:48:00,677.22,676.92,677.1,36770,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 09:49:00,677.12,676.83,676.97,50037,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 09:50:00,676.98,676.53,676.571,51113,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 09:51:00,676.95,676.49,676.88,26948,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 09:52:00,677.21,676.6,677.15,44138,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 09:53:00,677.25,676.97,677.0,34169,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 09:54:00,677.02,676.8,676.94,15751,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 09:55:00,677.22,676.86,677.1,28858,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 09:56:00,677.4,677.05,677.3,17820,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 09:57:00,677.37,676.93,676.98,25220,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 09:58:00,677.14,676.9,677.13,10188,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 09:59:00,677.41,677.07,677.4,8591,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:00:00,677.55,677.24,677.5,8771,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:01:00,677.58,677.22,677.44,16146,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:02:00,677.58,677.04,677.12,24524,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:03:00,677.5,677.09,677.5,13712,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:04:00,677.63,677.1,677.41,39765,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:05:00,677.57,677.33,677.55,32318,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:06:00,677.95,677.55,677.64,33126,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:07:00,677.86,677.66,677.76,41994,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:08:00,677.77,677.49,677.56,24199,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:09:00,677.81,677.46,677.8,16162,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:10:00,677.87,677.7,677.851,21950,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:11:00,677.87,677.53,677.61,16681,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:12:00,677.84,677.62,677.83,23205,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:13:00,677.84,677.71,677.78,11939,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:14:00,677.84,677.66,677.79,17082,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:15:00,677.81,677.45,677.47,17117,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:16:00,677.58,677.38,677.58,12165,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:17:00,677.59,677.3,677.461,10082,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:18:00,677.59,677.39,677.59,12856,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:19:00,677.59,677.32,677.5,6577,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:20:00,677.5,677.08,677.16,13277,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:21:00,677.41,677.08,677.3,9597,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:22:00,677.35,676.93,677.03,42643,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:23:00,677.34,676.999,677.32,24592,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:24:00,677.37,677.18,677.27,24760,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:25:00,677.29,676.99,677.09,11842,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:26:00,677.27,676.86,676.88,18147,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:27:00,676.98,676.82,676.84,14717,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:28:00,677.15,676.75,677.12,21514,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:29:00,677.13,676.77,676.78,14790,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:30:00,676.85,676.24,676.27,26041,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:31:00,676.511,676.15,676.45,36631,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:32:00,676.65,676.3,676.56,9597,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:33:00,676.76,676.515,676.65,9862,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:34:00,676.83,676.62,676.81,9799,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:35:00,676.82,676.42,676.53,11643,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:36:00,676.61,676.319,676.61,19370,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:37:00,676.911,676.53,676.881,14145,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:38:00,676.97,676.79,676.88,9316,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:39:00,677.14,676.84,677.06,28393,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:40:00,677.28,677.02,677.25,15062,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:41:00,677.32,677.19,677.27,7909,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:42:00,677.49,677.25,677.46,6743,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:43:00,677.55,677.45,677.53,10582,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:44:00,677.65,677.48,677.54,10026,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:45:00,677.61,677.43,677.59,8139,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:46:00,677.63,677.29,677.43,10416,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:47:00,677.52,677.36,677.445,17297,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:48:00,677.47,677.35,677.38,17395,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:49:00,677.43,677.23,677.39,6378,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:50:00,677.43,677.18,677.29,11786,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:51:00,677.33,677.08,677.19,10980,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:52:00,677.17,676.83,676.83,22836,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:53:00,676.9,676.64,676.65,17957,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:54:00,676.74,676.49,676.66,15959,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:55:00,676.62,676.41,676.46,15555,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:56:00,676.7,675.9,676.21,16689,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:57:00,676.43,676.11,676.42,18366,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:58:00,676.66,676.4,676.52,11895,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 10:59:00,676.75,676.5,676.69,19121,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:00:00,676.82,676.59,676.791,12186,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:01:00,676.85,676.48,676.55,10604,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:02:00,676.71,676.54,676.64,14487,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:03:00,676.94,676.58,676.9,4805,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:04:00,676.96,676.7,676.715,12692,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:05:00,676.8,676.55,676.69,13202,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:06:00,676.82,676.63,676.69,9943,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:07:00,676.97,676.58,676.94,11398,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:08:00,676.99,676.87,676.91,16355,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:09:00,677.22,676.89,677.17,29017,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:10:00,677.18,677.04,677.05,44719,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:11:00,677.11,676.83,676.92,19149,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:12:00,677.22,676.85,677.22,8398,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:13:00,677.36,677.17,677.31,8642,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:14:00,677.45,677.31,677.43,8654,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:15:00,677.72,677.43,677.68,30374,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:16:00,677.9,677.7,677.78,14343,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:17:00,677.811,677.65,677.65,20705,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:18:00,677.83,677.65,677.77,18535,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:19:00,677.81,677.65,677.7,14215,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:20:00,677.99,677.68,677.95,21648,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:21:00,678.1,677.94,678.09,16950,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:22:00,678.22,678.08,678.09,17079,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:23:00,678.2,678.06,678.195,21322,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:24:00,678.38,678.191,678.28,21514,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:25:00,678.33,678.14,678.17,25004,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:26:00,678.24,678.15,678.24,18234,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:27:00,678.28,678.115,678.23,23220,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:28:00,678.26,678.04,678.08,15112,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:29:00,678.2,678.06,678.15,5103,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:30:00,678.29,678.14,678.17,11747,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:31:00,678.42,678.165,678.3,22684,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:32:00,678.37,678.27,678.35,10831,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:33:00,678.36,678.23,678.24,21882,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:34:00,678.27,678.1,678.11,18996,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:35:00,678.1,677.73,677.9,33651,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:36:00,678.2,677.9,678.19,18236,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:37:00,678.22,678.06,678.1,23191,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:38:00,678.19,678.02,678.15,7362,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:39:00,678.17,678.07,678.13,5950,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:40:00,678.15,677.89,677.99,9454,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:41:00,678.08,677.95,678.05,9416,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:42:00,678.05,677.835,677.99,16977,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:43:00,678.03,677.86,677.86,10074,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:44:00,677.961,677.74,677.78,15573,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:45:00,677.805,677.48,677.761,28667,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:46:00,677.95,677.7,677.88,28037,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:47:00,678.06,677.82,677.99,22593,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:48:00,678.05,677.95,678.01,4317,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:49:00,678.1,677.9,677.96,5826,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:50:00,678.21,677.9,678.11,15057,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:51:00,678.14,677.92,678.14,9778,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:52:00,678.23,678.06,678.22,6332,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:53:00,678.24,678.02,678.02,14469,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:54:00,678.071,677.96,678.0,8099,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:55:00,678.0,677.63,677.67,24710,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:56:00,677.91,677.655,677.87,8874,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:57:00,677.92,677.8,677.92,6000,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:58:00,677.93,677.855,677.9,12162,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 11:59:00,678.02,677.89,677.94,15022,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 12:00:00,678.24,677.925,678.211,13586,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 12:01:00,678.28,678.03,678.04,22059,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 12:02:00,678.11,677.91,678.09,12463,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 12:03:00,678.18,678.04,678.08,15170,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 12:04:00,678.2,678.06,678.16,5008,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 12:05:00,678.17,677.89,677.9,12534,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 12:06:00,677.99,677.89,677.91,16166,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 12:07:00,677.99,677.86,677.93,9802,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 12:08:00,678.07,677.93,678.07,7855,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 12:09:00,678.13,678.02,678.04,8201,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 12:10:00,678.14,678.04,678.04,11825,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 12:11:00,678.16,678.0,678.025,16413,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 12:12:00,678.21,678.04,678.21,6679,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 12:13:00,678.27,678.18,678.23,7476,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
2025-10-24 12:14:00,678.29,678.22,678.25,8490,677.95,675.65,676.8,2.300000000000068,narrow,676.27,2025-10-23,669.29,6.980000000000018,1.0
